layer,nr,cvs,kappas,type
1,2498,22.50000000*5.25000000,1.60000000e+01*1.60000000e+01,node
1,2499,22.50000000*6.75000000,8.00000000e+00*8.00000000e+00,node
1,2500,-19.50000000*4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2501,-18.00000000*-12.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2502,-18.00000000*12.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2503,-18.00000000*15.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2504,-16.50000000*-6.00000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2505,-16.50000000*16.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2506,-15.00000000*15.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2507,-13.50000000*-7.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2508,-13.50000000*12.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2509,-13.50000000*15.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2510,-10.50000000*-4.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2511,-9.00000000*-7.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2512,-9.00000000*-6.00000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2513,-9.00000000*-4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2514,-9.00000000*-3.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2515,-9.00000000*-1.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2516,-9.00000000*3.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2517,-9.00000000*4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2518,-9.00000000*6.00000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2519,-9.00000000*9.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2520,-7.50000000*-12.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2521,-7.50000000*-1.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2522,-7.50000000*0.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2523,-7.50000000*6.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2524,-7.50000000*9.00000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2525,-6.00000000*6.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2526,-4.50000000*-7.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2527,-4.50000000*4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2528,-3.00000000*-10.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2529,-3.00000000*3.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2530,-3.00000000*7.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2531,-1.50000000*-22.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2532,-1.50000000*-15.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2533,-1.50000000*-10.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2534,-1.50000000*7.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2535,-1.50000000*9.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2536,-1.50000000*10.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2537,-1.50000000*16.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2538,0.00000000*-10.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2539,0.00000000*-4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2540,0.00000000*-3.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2541,0.00000000*4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2542,0.00000000*9.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2543,0.00000000*10.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2544,1.50000000*-18.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2545,1.50000000*-10.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2546,1.50000000*-9.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2547,1.50000000*9.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2548,1.50000000*10.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2549,3.00000000*-7.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2550,3.00000000*-3.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2551,3.00000000*3.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2552,3.00000000*7.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2553,4.50000000*-7.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2554,4.50000000*-6.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2555,4.50000000*6.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2556,4.50000000*7.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2557,6.00000000*-6.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2558,6.00000000*7.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2559,6.00000000*18.00000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2560,7.50000000*-6.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2561,7.50000000*-3.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2562,7.50000000*-1.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2563,7.50000000*0.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2564,7.50000000*4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2565,9.00000000*-6.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2566,9.00000000*-4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2567,9.00000000*-3.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2568,9.00000000*0.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2569,9.00000000*1.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2570,9.00000000*4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2571,10.50000000*3.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2572,13.50000000*9.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2573,13.50000000*13.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2574,15.00000000*-18.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2575,15.00000000*6.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2576,16.50000000*-13.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2577,16.50000000*-6.00000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2578,18.00000000*10.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2579,18.00000000*12.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2580,19.50000000*-9.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2581,19.50000000*-4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2582,19.50000000*9.00000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2583,19.50000000*10.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2584,22.50000000*6.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2585,-22.50000000*-2.25000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2586,-21.75000000*-3.00000000,4.00000000e+00*4.00000000e+00,realized_benchmark_node
1,2587,-21.75000000*-1.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2588,-21.00000000*2.25000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2589,-20.25000000*3.00000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2590,-12.00000000*18.75000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2591,-11.25000000*19.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2592,-10.50000000*-18.75000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2593,-9.75000000*-19.50000000,4.00000000e+00*4.00000000e+00,realized_benchmark_node
1,2594,0.75000000*-22.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2595,1.50000000*-21.75000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2596,7.50000000*21.75000000,4.00000000e+00*4.00000000e+00,realized_benchmark_node
1,2597,11.25000000*18.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2598,12.00000000*17.25000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2599,18.75000000*-10.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2600,19.50000000*-9.75000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2601,21.75000000*-1.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2602,21.75000000*0.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2603,22.50000000*-0.75000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2604,-20.25000000*-9.75000000,8.00000000e+00*8.00000000e+00,node
1,2605,-20.25000000*-9.00000000,4.00000000e+00*4.00000000e+00,node
1,2606,-19.50000000*-9.75000000,8.00000000e+00*8.00000000e+00,node
1,2607,-19.50000000*-8.25000000,3.20000000e+01*3.20000000e+01,node
1,2608,-18.75000000*-9.00000000,1.60000000e+01*1.60000000e+01,node
1,2609,-17.25000000*12.00000000,8.00000000e+00*8.00000000e+00,node
1,2610,-16.50000000*11.25000000,1.60000000e+01*1.60000000e+01,node
1,2611,-16.50000000*12.75000000,8.00000000e+00*8.00000000e+00,node
1,2612,-15.75000000*12.00000000,3.20000000e+01*3.20000000e+01,node
1,2613,-14.25000000*13.50000000,1.60000000e+01*1.60000000e+01,node
1,2614,-14.25000000*16.50000000,4.00000000e+00*4.00000000e+00,node
1,2615,-13.50000000*12.75000000,1.60000000e+01*1.60000000e+01,node
1,2616,-13.50000000*14.25000000,8.00000000e+00*8.00000000e+00,node
1,2617,-13.50000000*15.75000000,8.00000000e+00*8.00000000e+00,node
1,2618,-13.50000000*17.25000000,8.00000000e+00*8.00000000e+00,node
1,2619,-12.75000000*13.50000000,3.20000000e+01*3.20000000e+01,node
1,2620,-12.75000000*16.50000000,1.60000000e+01*1.60000000e+01,node
1,2621,-5.25000000*6.00000000,1.60000000e+01*1.60000000e+01,node
1,2622,-4.50000000*5.25000000,1.60000000e+01*1.60000000e+01,node
1,2623,-4.50000000*6.75000000,1.60000000e+01*1.60000000e+01,node
1,2624,-3.75000000*-18.00000000,8.00000000e+00*8.00000000e+00,node
1,2625,-3.75000000*6.00000000,1.60000000e+01*1.60000000e+01,node
1,2626,-3.00000000*-18.75000000,8.00000000e+00*8.00000000e+00,node
1,2627,-3.00000000*-17.25000000,1.60000000e+01*1.60000000e+01,node
1,2628,-2.25000000*-21.00000000,8.00000000e+00*8.00000000e+00,node
1,2629,-2.25000000*-18.00000000,1.60000000e+01*1.60000000e+01,node
1,2630,-1.50000000*-21.75000000,1.60000000e+01*1.60000000e+01,node
1,2631,-1.50000000*-20.25000000,1.60000000e+01*1.60000000e+01,node
1,2632,-0.75000000*-21.00000000,1.60000000e+01*1.60000000e+01,node
1,2633,-0.75000000*21.00000000,1.60000000e+01*1.60000000e+01,node
1,2634,-0.75000000*21.75000000,1.60000000e+01*1.60000000e+01,node
1,2635,0.00000000*20.25000000,1.60000000e+01*1.60000000e+01,node
1,2636,0.00000000*21.75000000,8.00000000e+00*8.00000000e+00,node
1,2637,0.75000000*21.00000000,8.00000000e+00*8.00000000e+00,node
1,2638,2.25000000*9.00000000,1.60000000e+01*1.60000000e+01,node
1,2639,2.25000000*10.50000000,1.60000000e+01*1.60000000e+01,node
1,2640,3.00000000*8.25000000,1.60000000e+01*1.60000000e+01,node
1,2641,3.00000000*9.75000000,8.00000000e+00*8.00000000e+00,node
1,2642,3.00000000*11.25000000,8.00000000e+00*8.00000000e+00,node
1,2643,3.75000000*9.00000000,8.00000000e+00*8.00000000e+00,node
1,2644,3.75000000*10.50000000,4.00000000e+00*4.00000000e+00,node
1,2645,8.25000000*-1.50000000,1.60000000e+01*1.60000000e+01,node
1,2646,8.25000000*6.00000000,8.00000000e+00*8.00000000e+00,node
1,2647,9.00000000*-2.25000000,8.00000000e+00*8.00000000e+00,node
1,2648,9.00000000*-0.75000000,1.60000000e+01*1.60000000e+01,node
1,2649,9.00000000*5.25000000,1.60000000e+01*1.60000000e+01,node
1,2650,9.00000000*6.75000000,3.20000000e+01*3.20000000e+01,node
1,2651,9.75000000*-6.00000000,8.00000000e+00*8.00000000e+00,node
1,2652,9.75000000*-1.50000000,8.00000000e+00*8.00000000e+00,node
1,2653,9.75000000*6.00000000,1.60000000e+01*1.60000000e+01,node
1,2654,10.50000000*-6.75000000,1.60000000e+01*1.60000000e+01,node
1,2655,10.50000000*-5.25000000,8.00000000e+00*8.00000000e+00,node
1,2656,11.25000000*-6.00000000,4.00000000e+00*4.00000000e+00,node
1,2657,17.25000000*-6.00000000,1.60000000e+01*1.60000000e+01,node
1,2658,18.00000000*-6.75000000,8.00000000e+00*8.00000000e+00,node
1,2659,18.00000000*-5.25000000,1.60000000e+01*1.60000000e+01,node
1,2660,18.75000000*-6.00000000,8.00000000e+00*8.00000000e+00,node
1,2661,-22.50000000*-8.25000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2662,-22.50000000*-0.75000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2663,-21.75000000*-9.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2664,-21.75000000*0.00000000,4.00000000e+00*4.00000000e+00,realized_benchmark_node
1,2665,-21.00000000*6.75000000,4.00000000e+00*4.00000000e+00,realized_benchmark_node
1,2666,-20.25000000*6.00000000,4.00000000e+00*4.00000000e+00,realized_benchmark_node
1,2667,-20.25000000*7.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2668,-16.50000000*17.25000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2669,-15.75000000*18.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2670,-15.00000000*-15.75000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2671,-15.00000000*18.75000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2672,-14.25000000*-16.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2673,-14.25000000*19.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2674,-13.50000000*18.75000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2675,-12.75000000*-18.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2676,-12.00000000*-17.25000000,4.00000000e+00*4.00000000e+00,realized_benchmark_node
1,2677,-10.50000000*20.25000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2678,-9.75000000*21.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2679,-9.00000000*20.25000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2680,-8.25000000*21.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2681,-7.50000000*-21.75000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2682,-7.50000000*20.25000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2683,-6.75000000*-22.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2684,-6.75000000*21.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2685,-3.75000000*-24.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2686,-3.75000000*-22.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2687,-3.00000000*-23.25000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2688,-3.00000000*21.75000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2689,-2.25000000*-24.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2690,-2.25000000*22.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2691,-1.50000000*-23.25000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2692,-1.50000000*21.75000000,4.00000000e+00*4.00000000e+00,realized_benchmark_node
1,2693,0.00000000*-6.75000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2694,0.75000000*-6.00000000,4.00000000e+00*4.00000000e+00,realized_benchmark_node
1,2695,0.75000000*24.00000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2696,1.50000000*-6.75000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2697,1.50000000*23.25000000,4.00000000e+00*4.00000000e+00,realized_benchmark_node
1,2698,2.25000000*24.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2699,3.00000000*23.25000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2700,4.50000000*-21.75000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2701,5.25000000*-22.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2702,6.00000000*-21.75000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2703,7.50000000*-20.25000000,4.00000000e+00*4.00000000e+00,realized_benchmark_node
1,2704,7.50000000*2.25000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2705,8.25000000*-21.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2706,8.25000000*21.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2707,9.00000000*-20.25000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2708,9.00000000*20.25000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2709,9.75000000*19.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2710,10.50000000*18.75000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2711,11.25000000*-19.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2712,12.00000000*-18.75000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2713,12.75000000*-19.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2714,13.50000000*-18.75000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2715,15.75000000*15.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2716,16.50000000*14.25000000,4.00000000e+00*4.00000000e+00,realized_benchmark_node
1,2717,17.25000000*13.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2718,18.00000000*12.75000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2719,20.25000000*-9.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2720,20.25000000*-7.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2721,20.25000000*-6.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2722,20.25000000*-3.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2723,21.00000000*-8.25000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2724,21.00000000*-6.75000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2725,21.00000000*-2.25000000,2.00000000e+00*2.00000000e+00,realized_benchmark_node
1,2726,21.75000000*9.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2727,22.50000000*8.25000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2728,-22.50000000*-3.75000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2729,-22.50000000*0.75000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2730,-21.75000000*1.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2731,-21.00000000*3.75000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2732,-21.00000000*8.25000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2733,-20.25000000*4.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2734,-20.25000000*9.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2735,-19.50000000*-11.25000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2736,-19.50000000*9.75000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,2737,-19.50000000*14.25000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2738,-18.75000000*-12.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2739,-18.75000000*10.50000000,4.00000000e+00*4.00000000e+00,realized_benchmark_node
1,2740,-18.75000000*13.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2741,-18.75000000*15.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2742,-18.00000000*-12.75000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2743,-18.00000000*15.75000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2744,-17.25000000*-13.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2745,-17.25000000*16.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2746,-16.50000000*-14.25000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2747,-15.75000000*-15.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2748,-12.75000000*19.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2749,-11.25000000*-18.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2750,-9.00000000*-20.25000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2751,-8.25000000*-21.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2752,-6.00000000*-23.25000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2753,-5.25000000*-24.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2754,-4.50000000*21.75000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2755,-3.75000000*22.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,2756,-3.00000000*-21.75000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,2757,-3.00000000*0.75000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
